6751,637,579,282
6751,640,722,315
6752,553,287,374
6752,601,634,389
6752,612,329,410
6752,627,385,456
6752,630,-112,500
6752,637,582,282
6752,640,722,313
6753,553,287,374
6753,612,329,410
6753,627,391,460
6753,630,-123,503
6753,637,585,283
6753,640,722,312
6754,553,287,374
6754,612,329,410
6754,627,397,464
6754,630,-134,506
6754,637,588,283
6754,640,723,310
6755,553,287,374
6755,612,329,410
6755,627,403,469
6755,630,-144,509
6755,637,591,283
6755,640,723,308
6756,553,287,374
6756,612,329,410
6756,627,409,473
6756,630,-155,512
6756,637,594,283
6756,640,723,306
6757,553,286,373
6757,612,329,411
6757,627,415,477
6757,630,-166,515
6757,637,597,283
6757,640,724,304
6758,553,286,373
6758,612,329,410
6758,627,421,482
6758,630,-177,518
6758,637,600,283
6758,640,724,303
6759,553,286,374
6759,612,329,410
6759,627,426,486
6759,630,-187,521
6759,637,603,284
6759,640,724,301
6760,553,286,373
6760,612,329,409
6760,627,432,490
6760,630,-198,524
6760,637,606,284
6760,640,725,299
6761,553,285,373
6761,612,329,410
6761,627,438,495
6761,630,-209,527
6761,637,609,284
6761,640,725,297
6762,553,285,373
6762,612,329,409
6762,627,444,499
6762,630,-220,530
6762,637,612,284
6762,640,725,295
6763,553,285,373
6763,612,329,409
6763,627,450,503
6763,630,-230,533
6763,637,630,264
6763,640,726,294
6764,553,285,372
6764,612,329,409
6764,627,456,508
6764,630,-241,536
6764,637,634,263
6764,640,726,292
6765,553,284,373
6765,612,329,409
6765,627,462,512
6765,630,-252,539
6765,637,637,262
6765,640,726,290
6766,553,285,373
6766,612,329,410
6766,627,327,399
6766,630,-263,542
6766,637,641,261
6766,640,727,288
6767,553,285,373
6767,612,329,409
6767,627,327,401
6767,630,11,211
6767,637,645,260
6767,640,727,286
6768,553,285,373
6768,612,329,409
6768,627,328,401
6768,630,12,211
6768,637,649,259
6768,640,727,285
6769,553,285,373
6769,612,329,409
6769,627,328,401
6769,630,12,211
6769,637,652,258
6769,640,727,283
6770,553,286,373
6770,612,329,409
6770,627,329,401
6770,630,11,210
6770,637,656,258
6770,640,728,281
6771,553,286,373
6771,612,328,410
6771,627,330,401
6771,630,10,208
6771,637,660,257
6772,553,286,374
6772,612,328,410
6772,627,330,401
6772,630,14,215
6772,637,664,256
6773,553,286,374
6773,612,329,409
6773,627,331,401
6773,630,15,215
6773,637,668,255
6774,553,286,373
6774,612,329,409
6774,627,331,402
6774,630,15,215
6774,637,671,254
6775,553,286,373
6775,612,329,409
6775,627,332,402
6775,630,16,216
6775,637,675,253
6776,553,286,374
6776,612,329,409
6776,627,333,402
6776,630,16,216
6776,637,679,252
6777,553,286,374
6777,612,329,409
6777,627,333,402
6777,630,17,216
6777,637,663,258
6778,553,286,374
6778,612,329,410
6778,627,334,402
6778,630,19,217
6778,637,667,256
6779,553,286,374
6779,612,329,410
6779,627,335,402
6779,630,19,218
6779,637,670,256
6780,553,286,373
6780,612,329,410
6780,627,335,403
6780,630,20,218
6780,637,677,256
6781,553,286,373
6781,612,329,410
6781,627,336,403
6781,630,23,221
6781,637,681,254
6782,553,286,373
6782,612,329,410
6782,627,336,403
6782,630,24,222
6782,637,689,256
6783,553,286,373
6783,612,329,410
6783,627,337,403
6783,630,25,222
6783,637,692,255
6784,553,285,372
6784,612,328,411
6784,627,338,403
6784,630,25,223
6784,637,696,255
6785,553,285,372
6785,612,328,410
6785,627,338,403
6785,630,26,224
6785,637,699,254
6786,553,285,373
6786,612,328,410
6786,627,339,404
6786,630,27,224
6786,637,703,254
6787,553,285,373
6787,612,328,410
6787,627,339,404
6787,630,28,225
6787,637,707,254
6788,553,285,373
6788,612,328,409
6788,627,340,404
6788,630,32,226
6788,637,710,253
6789,553,286,373
6789,612,328,410
6789,627,341,404
6789,630,33,227
6789,637,714,253
6790,553,286,373
6790,612,328,410
6790,627,341,404
6790,630,34,227
6790,637,718,252
6791,553,286,373
6791,612,329,410
6791,627,342,404
6791,630,36,227
6791,637,704,248
6792,553,285,373
6792,612,329,410
6792,627,343,405
6792,630,38,228
6792,637,707,246
6793,553,285,372
6793,612,329,410
6793,627,343,405
6793,630,37,229
6793,637,710,246
6794,553,285,372
6794,612,329,409
6794,627,344,405
6794,630,38,230
6794,637,711,247
6795,553,286,372
6795,612,329,409
6795,627,344,405
6795,630,39,231
6795,637,713,247
6796,553,286,372
6796,612,329,409
6796,627,345,405
6796,630,40,231
6796,637,715,246
6797,553,286,372
6797,612,329,409
6797,627,346,405
6797,630,41,232
6797,637,717,246
6798,553,285,372
6798,612,329,409
6798,627,346,405
6798,630,42,233
6798,637,720,246
6799,553,285,372
6799,612,329,409
6799,627,347,406
6799,630,43,233
6799,637,722,245
6800,553,286,372
6800,612,329,409
6800,627,347,406
6800,630,44,234
6800,637,724,245
6801,553,286,372
6801,612,329,409
6801,627,348,406
6801,630,46,235
6801,637,727,244
6802,553,286,372
6802,612,329,409
6802,627,349,406
6802,630,47,235
6802,637,729,244
6803,553,286,373
6803,612,329,409
6803,627,349,406
6803,630,48,236
6803,637,731,243
6804,553,286,373
6804,612,329,409
6804,627,350,406
6804,630,49,237
6804,637,733,243
6805,553,286,373
6805,612,329,409
6805,627,351,407
6805,630,50,237
6805,637,736,242
6806,553,286,373
6806,612,329,409
6806,627,351,407
6806,630,51,238
6806,637,738,242
6807,553,286,373
6807,612,329,409
6807,627,352,407
6807,630,61,238
6807,637,740,241
6808,553,286,374
6808,612,329,409
6808,627,352,407
6808,630,63,239
6808,637,742,241
6809,553,286,374
6809,612,329,407
6809,627,353,407
6809,630,65,240
6809,637,745,241
6810,553,286,374
6810,612,329,407
6810,627,354,407
6810,630,66,240
6810,637,747,240
6811,553,286,374
6811,612,329,408
6811,627,354,408
6811,630,68,241
6811,637,749,240
6812,553,286,374
6812,612,329,407
6812,627,355,408
6812,630,70,242
6812,637,752,239
6813,553,286,374
6813,612,329,407
6813,627,356,408
6813,630,71,242
6813,637,754,239
6814,553,286,374
6814,612,329,407
6814,627,356,408
6814,630,73,243
6814,637,756,238
6815,553,286,374
6815,612,329,407
6815,627,357,408
6815,630,74,244
6815,637,758,238
6816,553,286,374
6816,612,328,407
6816,627,357,408
6816,630,76,244
6816,637,761,237
6817,553,286,374
6817,612,328,408
6817,627,358,408
6817,630,78,245
6817,637,763,237
6818,553,286,374
6818,612,328,408
6818,627,359,409
6818,630,79,245
6818,637,765,236
6819,553,286,374
6819,612,328,409
6819,627,359,409
6819,630,81,246
6819,637,767,236
6820,553,286,374
6820,612,328,409
6820,627,360,409
6820,630,83,247
6820,637,770,236
6821,553,286,374
6821,612,328,409
6821,627,360,409
6821,630,84,247
6821,637,772,235
6822,553,286,375
6822,612,328,409
6822,627,361,409
6822,630,86,248
6822,637,774,235
6823,553,286,375
6823,612,328,409
6823,627,362,409
6823,630,88,249
6823,637,776,234
6824,553,286,375
6824,612,328,409
6824,627,362,410
6824,630,89,249
6824,637,779,234
6825,553,286,374
6825,612,328,410
6825,627,363,410
6825,630,91,250
6825,637,781,233
6826,553,286,374
6826,612,328,409
6826,627,364,410
6826,630,91,249
6826,637,783,233
6827,553,286,374
6827,612,328,409
6827,627,364,410
6827,630,92,250
6827,637,786,232
6828,553,286,374
6828,612,328,409
6828,630,93,251
6828,637,788,232
6829,553,286,374
6829,612,328,409
6829,630,94,252
6829,637,790,231
6830,553,286,374
6830,612,328,408
6830,630,96,251
6830,637,792,231
6831,553,286,374
6831,612,328,408
6831,630,97,251
6831,637,795,230
6832,553,286,374
6832,612,328,408
6832,630,99,250
6832,637,797,230
6833,553,286,374
6833,612,328,409
6833,630,99,250
6833,637,799,230
6834,553,286,374
6834,612,328,409
6834,630,101,250
6834,637,801,229
6835,553,286,374
6835,612,328,409
6835,630,102,251
6835,637,804,229
6836,553,286,374
6836,612,328,410
6836,630,103,251
6836,637,806,228
6837,553,286,374
6837,612,328,410
6837,630,105,251
6837,637,808,228
6838,553,286,374
6838,612,328,410
6838,630,106,251
6838,637,811,227
6839,553,286,374
6839,612,328,410
6839,630,107,252
6839,637,813,227
6840,553,286,374
6840,612,328,410
6840,630,109,252
6840,637,815,226
6841,553,286,374
6841,612,328,410
6841,630,110,252
6841,637,817,226
6842,553,286,374
6842,612,328,409
6842,630,111,252
6842,637,820,225
6843,553,286,374
6843,612,328,409
6843,630,113,253
6843,637,822,225
6844,553,286,374
6844,612,328,409
6844,630,114,253
6844,637,824,225
6845,553,286,374
6845,612,328,409
6845,630,115,253
6845,637,826,224
6846,553,286,374
6846,612,328,409
6846,630,115,262
6846,637,829,224
6847,553,286,374
6847,612,328,409
6847,630,116,263
6847,637,831,223
6848,553,286,374
6848,612,328,409
6848,630,117,264
6848,637,833,223
6849,553,286,374
6849,612,328,409
6849,630,118,265
6849,637,835,222
6850,553,286,374
6850,612,329,409
6850,630,119,265
6850,637,838,222
6851,553,286,374
6851,612,329,409
6851,630,120,266
6851,637,840,221
6852,553,286,374
6852,612,329,409
6852,630,122,262
6852,637,842,221
6853,553,286,374
6853,612,329,408
6853,630,124,262
6853,637,845,220
6854,553,286,374
6854,612,329,409
6854,630,125,263
6854,637,847,220
6855,553,286,374
6855,612,329,409
6855,630,126,263
6856,553,286,374
6856,612,329,409
6856,630,127,262
6857,553,286,375
6857,612,329,409
6857,630,128,262
6858,553,286,375
6858,612,329,409
6858,630,130,262
6859,553,286,375
6859,612,329,409
6859,630,131,262
6860,553,286,375
6860,612,329,409
6860,630,132,262
6861,553,286,375
6861,612,329,409
6861,630,133,261
6862,553,286,375
6862,612,329,409
6862,630,134,261
6863,553,286,375
6863,612,328,410
6863,630,135,262
6864,553,287,375
6864,612,329,410
6864,630,137,262
6865,553,287,375
6865,612,329,410
6865,630,138,262
6866,553,287,375
6866,612,329,410
6866,630,148,267
6867,553,287,375
6867,612,329,410
6867,630,150,269
6868,553,143,262
6868,612,329,411
6868,630,151,269
6869,553,139,259
6869,612,328,409
6869,630,153,270
6870,553,135,256
6870,612,328,409
6870,630,155,270
6871,553,131,252
6871,612,328,408
6871,630,157,271
6872,553,127,249
6872,612,328,409
6872,630,159,272
6873,553,123,246
6873,612,328,409
6873,630,161,273
6874,553,119,243
6874,612,329,410
6874,630,158,267
6875,553,115,240
6875,612,329,410
6875,630,160,267
6876,553,111,237
6876,612,329,410
6876,630,161,267
6877,553,107,233
6877,612,329,410
6877,630,163,267
6878,553,103,230
6878,612,329,409
6878,630,165,268
6879,553,99,227
6879,612,329,410
6879,630,166,268
6880,553,95,224
6880,612,330,410
6880,630,168,268
6881,553,91,221
6881,612,330,410
6881,630,170,268
6882,553,87,218
6882,612,330,410
6882,630,171,268
6883,553,83,215
6883,612,330,410
6883,630,165,267
6884,553,79,211
6884,612,330,410
6884,630,165,267
6884,652,286,382
6885,553,75,208
6885,612,330,410
6885,630,166,267
6885,652,286,382
6886,553,71,205
6886,612,330,410
6886,630,167,267
6886,652,286,382
6887,553,67,202
6887,612,330,410
6887,630,168,266
6887,652,286,382
6887,653,329,395
6888,553,63,199
6888,612,330,410
6888,630,169,266
6888,652,286,382
6888,653,329,395
6889,553,59,196
6889,612,330,410
6889,630,170,266
6889,652,286,382
6889,653,328,394
6890,553,55,192
6890,612,330,410
6890,630,172,267
6890,652,286,382
6890,653,328,394
6891,553,51,189
6891,612,330,410
6891,630,173,267
6891,652,285,382
6891,653,328,393
6892,553,46,186
6892,612,330,410
6892,630,175,267
6892,652,285,382
6892,653,328,393
6893,553,42,183
6893,612,330,410
6893,630,176,267
6893,652,285,382
6893,653,327,392
6894,553,38,180
6894,612,330,410
6894,630,177,267
6894,652,325,392
6894,653,327,392
6895,553,34,177
6895,612,330,410
6895,630,178,266
6895,652,328,397
6895,653,327,391
6896,553,30,173
6896,612,330,410
6896,630,180,268
6896,652,330,394
6896,653,287,383
6897,553,26,170
6897,612,329,410
6897,630,182,268
6897,652,332,401
6897,653,283,382
6898,553,22,167
6898,612,329,410
6898,630,183,268
6898,652,332,397
6898,653,285,382
6899,553,18,164
6899,612,329,410
6899,630,184,268
6899,652,331,397
6899,653,285,381
6900,553,14,161
6900,612,329,410
6900,630,185,268
6900,652,334,398
6900,653,282,380
6901,553,10,158
6901,612,328,408
6901,630,187,269
6901,652,336,399
6901,653,279,379
6902,553,6,155
6902,612,328,409
6902,630,188,269
6902,652,339,400
6902,653,276,378
6903,553,2,151
6903,612,328,408
6903,630,190,270
6903,652,341,400
6903,653,273,377
6904,553,-1,148
6904,612,328,409
6904,630,192,270
6904,652,344,401
6904,653,270,376
6905,553,-5,145
6905,612,329,410
6905,630,194,270
6905,652,330,395
6905,653,267,375
6906,553,-9,142
6906,612,329,410
6906,630,195,270
6906,652,329,393
6906,653,264,374
6907,553,-13,139
6907,612,329,410
6907,630,197,270
6907,652,329,394
6907,653,261,373
6908,553,-17,136
6908,612,329,411
6908,630,198,271
6908,652,329,398
6908,653,258,372
6909,553,-21,132
6909,612,329,411
6909,630,199,271
6909,652,330,398
6909,653,255,371
6910,553,-25,129
6910,612,329,410
6910,630,201,273
6910,652,331,398
6910,653,252,370
6911,553,-29,126
6911,612,329,409
6911,630,202,274
6911,652,330,392
6911,653,249,369
6912,553,-33,123
6912,612,329,409
6912,630,204,275
6912,652,330,391
6912,653,246,368
6913,553,-37,120
6913,612,329,409
6913,630,206,276
6913,652,331,391
6913,653,243,367
6914,553,-41,117
6914,612,329,409
6914,630,207,276
6914,652,331,391
6914,653,240,366
6915,553,-45,113
6915,612,329,408
6915,630,209,276
6915,652,332,391
6915,653,237,365
6916,553,-49,110
6916,612,329,409
6916,630,210,276
6916,652,291,380
6916,653,234,364
6917,553,-53,107
6917,612,329,410
6917,630,211,276
6917,652,288,379
6917,653,231,363
6918,553,-57,104
6918,612,329,410
6918,630,212,276
6918,652,286,378
6918,653,228,362
6919,553,-61,101
6919,612,329,410
6919,630,213,276
6919,652,285,377
6919,653,225,361
6920,553,-65,98
6920,612,329,410
6920,630,215,277
6920,652,283,376
6920,653,289,404
6921,553,-69,94
6921,612,328,407
6921,630,216,277
6921,652,280,374
6921,653,290,405
6922,553,-73,91
6922,612,328,408
6922,630,218,277
6922,652,277,373
6922,653,290,406
6923,553,-77,88
6923,612,328,407
6923,630,219,278
6923,652,275,372
6923,653,290,407
6924,553,-81,85
6924,612,329,407
6924,630,219,274
6924,652,272,371
6924,653,291,408
6925,553,-85,82
6925,612,329,409
6925,630,220,274
6925,652,269,370
6925,653,291,409
6926,553,-90,79
6926,612,329,409
6926,630,222,275
6926,652,267,369
6926,653,291,410
6927,553,-94,76
6927,612,329,408
6927,630,223,275
6927,652,264,368
6927,653,291,411
6928,553,-98,72
6928,612,329,409
6928,630,224,275
6928,652,262,366
6928,653,292,412
6929,612,329,408
6929,630,225,275
6929,652,259,365
6929,653,287,383
6930,612,329,408
6930,630,227,275
6930,652,256,364
6930,653,287,382
6931,612,328,410
6931,630,228,275
6931,652,291,404
6931,653,286,380
6932,612,328,411
6932,630,229,275
6932,652,291,405
6932,653,286,378
6933,612,328,411
6933,630,230,275
6933,652,290,405
6933,653,286,376
6934,612,328,410
6934,630,232,275
6934,652,290,406
6934,653,286,374
6935,612,328,410
6935,630,233,275
6935,652,290,407
6935,653,285,372
6936,612,328,412
6936,630,234,276
6936,652,290,407
6936,653,285,370
6937,612,328,412
6937,630,236,276
6937,652,291,407
6937,653,285,368
6938,612,328,412
6938,630,237,276
6938,652,291,407
6938,653,285,366
6939,612,328,411
6939,630,238,276
6939,652,291,408
6939,653,284,364
6940,612,328,411
6940,630,240,277
6940,652,292,407
6940,653,284,363
6941,612,328,411
6941,630,241,277
6941,652,293,407
6941,653,284,361
6942,612,329,412
6942,630,243,277
6942,652,293,406
6942,653,284,359
6943,612,329,412
6943,630,244,277
6943,652,293,406
6943,653,284,357
6944,612,329,411
6944,630,245,277
6944,652,293,406
6944,653,283,355
6945,612,329,410
6945,630,247,277
6945,652,293,406
6945,653,283,353
6946,612,329,410
6946,630,248,278
6946,652,293,406
6946,653,283,351
6947,612,328,410
6947,630,249,278
6947,652,293,407
6947,653,291,381
6948,612,328,411
6948,630,250,278
6948,652,293,407
6948,653,291,381
6949,612,328,411
6949,630,252,278
6949,652,293,408
6949,653,291,381
6950,612,328,411
6950,630,253,278
6950,652,294,408
6950,653,291,382
6951,612,328,411
6951,630,254,278
6951,652,289,406
6951,653,291,382
6952,612,328,410
6952,630,256,279
6952,652,291,406
6952,653,291,381
6953,612,328,410
6953,630,257,279
6953,652,292,406
6953,653,292,381
6954,612,329,410
6954,630,258,279
6954,652,293,406
6954,653,292,381
6955,612,328,411
6955,630,260,279
6955,652,293,405
6955,653,293,382
6956,612,328,410
6956,630,261,279
6956,652,294,406
6956,653,292,383
6957,612,326,406
6957,630,262,279
6957,652,293,403
6957,653,292,382
6958,612,325,407
6958,630,264,279
6958,652,292,403
6958,653,292,382
6958,661,28,345
6959,612,324,408
6959,630,265,280
6959,652,293,403
6959,653,292,382
6959,661,32,344
6960,612,324,403
6960,630,266,280
6960,652,293,403
6960,653,291,383
6960,661,34,344
6961,612,326,404
6961,630,268,280
6961,652,293,403
6961,653,291,383
6961,661,36,344
6962,612,327,402
6962,630,269,280
6962,652,293,403
6962,653,313,387
6962,661,38,345
6963,612,328,402
6963,630,284,374
6963,652,293,402
6963,653,315,388
6963,661,40,345
6964,612,328,405
6964,630,285,375
6964,652,293,402
6964,653,319,388
6964,661,43,345
6965,612,329,407
6965,630,287,380
6965,652,293,402
6965,653,322,388
6965,661,48,344
6966,612,329,408
6966,630,289,384
6966,652,293,402
6966,653,324,389
6966,661,51,344
6967,612,329,408
6967,630,291,388
6967,652,293,402
6967,653,296,385
6967,661,54,344
6968,612,330,408
6968,630,292,392
6968,652,293,402
6968,653,295,385
6968,661,56,344
6969,612,330,410
6969,630,294,396
6969,652,293,401
6969,653,295,385
6969,661,50,335
6970,612,330,409
6970,630,296,400
6970,652,293,401
6970,653,294,385
6970,661,52,334
6971,612,330,410
6971,630,298,404
6971,652,293,401
6971,653,294,385
6971,661,55,331
6972,612,330,410
6972,630,300,408
6972,652,293,401
6972,653,287,375
6972,661,57,330
6973,612,330,410
6973,630,301,412
6973,652,293,401
6973,653,286,374
6973,661,59,329
6974,612,331,410
6974,630,303,416
6974,652,293,401
6974,653,285,373
6974,661,61,328
6975,612,330,410
6975,630,305,421
6975,652,293,400
6975,653,285,373
6975,661,59,329
6976,612,330,410
6976,630,307,425
6976,652,293,400
6976,653,286,373
6976,661,61,329
6977,612,330,410
6977,630,309,429
6977,652,293,400
6977,653,286,373
6977,661,62,328
6978,612,330,410
6978,630,311,433
6978,652,293,400
6978,653,286,373
6978,661,64,327
6979,612,330,410
6979,630,312,437
6979,652,293,400
6979,653,286,373
6979,661,65,326
6980,612,330,410
6980,630,314,441
6980,652,293,400
6980,653,286,373
6980,661,67,325
6981,612,330,411
6981,630,316,445
6981,652,293,399
6981,653,286,374
6981,661,81,325
6982,612,330,411
6982,630,318,386
6982,652,293,399
6982,653,285,374
6982,661,84,324
6983,612,330,411
6983,630,320,387
6983,652,294,399
6983,653,286,374
6983,661,87,323
6984,612,330,411
6984,630,322,388
6984,652,294,399
6984,653,286,373
6984,661,90,323
6985,612,330,411
6985,630,324,389
6985,652,294,399
6985,653,286,373
6985,661,92,322
6986,612,330,411
6986,630,326,389
6986,652,294,399
6986,653,286,373
6986,661,95,321
6987,612,330,411
6987,630,328,390
6987,652,294,398
6987,653,286,373
6987,661,98,320
6988,612,330,411
6988,630,330,391
6988,652,294,398
6988,653,286,373
6988,661,101,319
6989,612,330,412
6989,630,331,392
6989,652,294,398
6989,653,287,373
6989,661,103,319
6990,612,330,412
6990,630,333,392
6990,652,294,398
6990,653,287,373
6990,661,106,318
6991,612,330,412
6991,630,331,407
6991,652,294,398
6991,653,287,373
6991,661,109,317
6992,612,330,412
6992,630,330,407
6992,652,294,397
6992,653,286,373
6992,661,112,323
6993,612,330,412
6993,630,331,408
6993,652,294,397
6993,653,286,373
6993,661,115,323
6994,612,330,412
6994,630,333,410
6994,652,294,397
6994,653,287,373
6994,661,118,323
6995,612,330,412
6995,630,334,411
6995,652,294,397
6995,653,287,374
6995,661,121,322
6996,612,287,382
6996,630,336,412
6996,652,294,397
6996,653,287,374
6996,661,124,322
6997,612,285,381
6997,630,317,384
6997,652,294,397
6997,653,287,374
6997,661,126,322
6998,612,283,380
6998,630,317,383
6998,652,294,396
6998,653,285,376
6998,661,129,321
6999,612,281,379
6999,630,316,381
6999,652,294,396
6999,653,285,375
6999,661,132,321
7000,612,279,377
7000,630,293,381
7000,652,15,345
7000,653,286,373
7000,661,135,321
7001,612,276,376
7001,630,287,380
7001,652,13,344
7001,653,286,374
7001,661,138,320
7002,612,274,374
7002,630,285,379
7002,652,13,344
7002,653,286,373
7002,661,140,320
7003,612,272,373
7003,630,282,378
7003,652,17,344
7003,653,286,374
7003,661,143,320
7004,612,270,372
7004,630,279,376
7004,652,22,344
7004,653,286,374
7004,661,146,319
7005,612,268,370
7005,630,276,375
7005,652,22,344
7005,653,286,374
7005,661,154,329
7006,612,266,369
7006,630,273,373
7006,652,22,345
7006,653,286,374
7006,661,157,330
7007,612,263,368
7007,630,270,371
7007,652,21,344
7007,653,286,374
7007,661,161,330
7008,612,327,408
7008,630,284,381
7008,652,30,346
7008,653,286,374
7008,661,164,330
7009,612,329,410
7009,630,282,380
7009,652,30,345
7009,653,287,374
7009,661,167,331
7010,612,330,409
7010,630,280,380
7010,652,37,346
7010,653,287,374
7010,661,170,331
7011,612,330,409
7011,630,279,379
7011,652,38,346
7011,653,286,374
7011,661,173,331
7012,612,331,410
7012,630,277,378
7012,652,39,346
7012,653,286,374
7012,661,176,332
7013,612,329,410
7013,630,276,378
7013,652,42,344
7013,653,286,374
7013,661,179,332
7014,612,330,411
7014,630,274,377
7014,652,44,343
7014,653,286,373
7014,661,183,332
7015,612,331,412
7015,630,273,377
7015,652,45,343
7015,653,286,373
7015,661,186,332
7016,612,332,412
7016,630,271,376
7016,652,47,345
7016,653,285,374
7016,661,189,333
7017,612,333,413
7017,630,270,375
7017,652,49,346
7017,653,285,374
7017,661,192,333
7018,612,334,414
7018,630,268,375
7018,652,52,345
7018,653,285,374
7018,661,195,333
7019,612,335,415
7019,630,266,374
7019,652,54,345
7019,653,285,374
7019,661,198,334
7020,612,336,415
7020,630,265,373
7020,652,56,345
7020,653,285,373
7020,661,201,334
7021,612,337,416
7021,630,263,373
7021,652,58,347
7021,653,285,373
7021,661,205,334
7021,667,66,348
7022,612,328,408
7022,630,262,372
7022,652,62,348
7022,653,285,373
7022,661,208,335
7022,667,68,350
7023,612,328,409
7023,630,260,371
7023,652,63,348
7023,653,285,373
7023,661,211,335
7023,667,69,349
7024,612,329,409
7024,630,259,371
7024,652,66,348
7024,653,285,373
7024,661,214,335
7024,667,70,349
7025,612,329,409
7025,630,257,370
7025,652,68,348
7025,653,285,373
7025,661,217,335
7025,667,71,349
7026,612,329,409
7026,630,255,369
7026,652,69,346
7026,653,285,373
7026,661,220,336
7026,667,72,349
7027,612,330,409
7027,630,254,369
7027,652,71,343
7027,653,285,373
7027,661,223,336
7027,667,73,350
7028,612,330,409
7028,630,252,368
7028,652,73,347
7028,653,285,373
7028,661,226,336
7028,667,74,350
7029,612,330,409
7029,630,251,367
7029,652,75,347
7029,653,285,373
7029,661,230,337
7029,667,75,350
7030,612,331,409
7030,630,249,367
7030,652,77,348
7030,653,285,373
7030,661,233,337
7030,667,76,351
7031,612,331,409
7031,630,248,366
7031,652,79,348
7031,653,285,373
7031,661,236,337
7031,667,77,351
7032,612,331,409
7032,630,246,366
7032,652,77,345
7032,653,285,373
7032,661,239,338
7032,667,78,351
7033,612,331,409
7033,630,245,365
7033,652,79,345
7033,653,285,373
7033,661,242,338
7033,667,79,352
7034,612,332,409
7034,630,243,364
7034,652,81,345
7034,653,285,373
7034,661,245,338
7034,667,80,352
7035,612,332,409
7035,630,241,364
7035,652,82,345
7035,653,285,373
7035,661,248,338
7035,667,81,352
7036,612,332,409
7036,630,240,363
7036,652,84,345
7036,653,285,373
7036,661,252,339
7036,667,82,353
7037,612,332,409
7037,630,238,362
7037,652,87,346
7037,653,285,373
7037,661,255,339
7037,667,83,353
7038,612,333,409
7038,630,237,362
7038,652,89,345
7038,653,284,373
7038,661,258,339
7038,667,84,353
7039,612,333,409
7039,630,235,361
7039,652,91,345
7039,653,284,373
7039,661,261,340
7039,667,85,354
7040,612,333,409
7040,630,234,360
7040,652,92,345
7040,653,284,373
7040,661,264,340
7040,667,86,354
7041,612,333,409
7041,630,232,360
7041,652,94,345
7041,653,284,373
7041,661,267,340
7041,667,87,354
7042,612,334,409
7042,630,230,359
7042,652,96,345
7042,653,284,373
7042,661,270,341
7042,667,88,355
7043,612,334,409
7043,630,229,358
7043,652,98,345
7043,653,284,373
7043,661,274,341
7043,667,89,355
7044,612,334,409
7044,630,227,358
7044,652,99,345
7044,653,284,373
7044,661,277,341
7044,667,90,355
7045,612,334,409
7045,630,226,357
7045,652,101,345
7045,653,284,373
7045,661,280,341
7045,667,91,356
7046,612,335,409
7046,630,224,356
7046,652,103,345
7046,653,284,373
7046,661,283,342
7046,667,92,356
7047,612,335,409
7047,630,223,356
7047,652,105,345
7047,653,284,373
7047,661,286,342
7047,667,93,356
7048,612,335,409
7048,630,221,355
7048,652,106,345
7048,653,284,373
7048,661,289,342
7048,667,94,357
7049,612,335,410
7049,630,220,355
7049,652,108,345
7049,653,284,373
7049,661,292,343
7049,667,95,357
7050,612,285,376
7050,630,218,354
7050,652,110,345
7050,653,284,373
7050,661,296,343
7050,667,96,357
7051,612,283,374
7051,630,216,353
7051,652,112,345
7051,653,284,373
7051,661,299,343
7051,667,97,358
7052,612,281,373
7052,630,215,353
7052,652,113,345
7052,653,284,372
7052,661,302,344
7052,667,98,358
7053,612,279,372
7053,630,213,352
7053,652,115,345
7053,653,284,372
7053,661,305,344
7053,667,99,358
7054,612,277,370
7054,630,212,351
7054,652,117,344
7054,653,284,372
7054,661,308,344
7054,667,100,359
7055,612,275,369
7055,630,210,351
7055,652,119,344
7055,653,284,372
7055,661,311,344
7055,667,101,359
7056,612,284,374
7056,630,209,350
7056,652,120,344
7056,653,284,372
7056,661,314,345
7056,667,102,359
7057,612,284,374
7057,630,207,349
7057,652,122,344
7057,653,284,372
7057,661,317,345
7057,667,103,360
7058,612,283,373
7058,630,205,349
7058,652,124,344
7058,653,284,372
7058,661,321,345
7058,667,104,360
7059,612,282,373
7059,630,204,348
7059,652,126,344
7059,653,283,372
7059,661,324,346
7059,667,105,360
7060,612,281,372
7060,630,202,347
7060,652,127,344
7060,653,283,372
7060,661,327,346
7060,667,106,361
7061,612,287,367
7061,630,201,347
7061,652,129,344
7061,653,283,372
7061,661,330,346
7061,667,107,361
7062,612,286,366
7062,630,199,346
7062,652,131,344
7062,653,283,372
7062,661,333,346
7062,667,108,361
7063,612,286,365
7063,630,198,345
7063,652,133,344
7063,653,283,372
7063,661,336,347
7063,667,109,362
7064,612,286,364
7064,630,196,345
7064,652,134,344
7064,653,283,372
7064,661,339,347
7064,667,379,278
7065,612,286,363
7065,630,195,344
7065,652,136,344
7065,653,283,372
7065,661,343,347
7065,667,381,278
7066,612,285,362
7066,630,193,343
7066,652,138,344
7066,653,283,372
7066,667,383,277
7067,612,287,368
7067,630,191,343
7067,652,139,344
7067,653,283,372
7067,667,385,278
7068,612,287,368
7068,630,190,342
7068,652,141,344
7068,653,283,372
7068,667,390,278
7069,612,287,367
7069,652,143,344
7069,653,283,372
7069,667,395,277
7070,612,287,366
7070,652,145,344
7070,653,283,372
7070,667,401,276
7071,612,287,366
7071,652,146,344
7071,653,283,372
7071,667,406,275
7072,612,287,365
7072,652,148,343
7072,653,386,283
7072,667,411,274
